longitude,latitude
-73.77739715576173,40.698326110839844
-73.9344711303711,40.673439025878906
-73.7655258178711,40.706451416015625
-73.68614196777342,40.729316711425774
-73.86428833007811,40.75492477416992
-73.87399291992188,40.7284049987793
-73.91000366210938,40.82071304321289
-73.8479995727539,40.89926528930664
-73.80665588378906,40.90890121459961
-73.76412200927734,40.7652702331543
-73.7299270629883,40.6903190612793
-73.92061614990234,40.713958740234375
-73.72415924072266,40.77852249145508
-74.02031707763672,40.63833236694336
-73.89799499511719,40.81944274902344
-73.69078826904298,40.76172637939453
-74.06127166748048,40.722957611083984
-73.85552215576173,40.68003845214844
-73.78253936767578,40.72049331665039
-73.87896728515625,40.831241607666016
-73.89478302001955,40.76051330566406
-73.78315734863281,40.70283126831055
-73.96011352539062,40.58230209350585
-73.9022216796875,40.80657577514648
-73.77287292480467,40.77871322631836
-74.00284576416014,40.75531768798828
-73.75374603271484,40.60995864868164
-73.78441619873048,40.83872985839844
-73.88841247558594,40.86016845703125
-73.90990447998048,40.67265319824219
-73.85514068603516,40.78570556640625
-73.96232604980467,40.57987976074219
-73.81159973144531,40.65193557739258
-73.91889953613281,40.66332626342773
-73.9324493408203,40.710670471191406
-73.77735137939453,40.65830993652344
-73.81880950927734,40.7613639831543
-73.86114501953125,40.876861572265625
-73.93016815185547,40.746864318847656
-73.75057983398438,40.697509765625
-73.97423553466798,40.86735534667969
-73.84404754638672,40.72846221923828
-73.85618591308594,40.662208557128906
-73.90666198730467,40.84519958496094
-73.80839538574219,40.71565628051758
-73.91402435302734,40.70651245117188
-73.90930938720702,40.80239868164063
-73.88479614257811,40.804298400878906
-73.83529663085938,40.90692138671875
-74.01119995117188,40.64789962768555
-73.98873901367188,40.75056838989258
-73.8177032470703,40.75320053100585
-73.77872467041014,40.74717712402344
-73.74671936035155,40.65476989746094
-73.865234375,40.86537170410156
-73.77725219726562,40.68614196777344
-73.86036682128906,40.830711364746094
-73.96212768554686,40.8122673034668
-73.87345123291014,40.746803283691406
-73.72161865234375,40.6179084777832
-73.88426971435547,40.72272872924805
-73.83712005615234,40.82989883422852
-74.12007141113281,40.83743286132813
-73.93812561035155,40.69790267944336
-73.90406036376955,40.83124923706055
-74.25291442871094,40.61629867553711
-73.97114562988281,40.60210418701172
-73.96210479736328,40.715721130371094
-73.75738525390625,40.68787384033203
-73.84622955322266,40.77732467651367
-73.7354507446289,40.78167343139648
-73.93283081054686,40.72549819946289
-73.87361145019531,40.82400512695313
-73.7542495727539,40.69181823730469
-73.7278594970703,40.65291976928711
-73.84973907470702,40.69732666015625
-73.8829345703125,40.915245056152344
-73.83448791503906,40.74885177612305
-73.88978576660156,40.65717315673828
-73.82550811767578,40.85649871826172
-73.8826904296875,40.816654205322266
-73.89994812011719,40.83992004394531
-73.88768768310547,40.74106979370117
-73.77230072021484,40.74914169311523
-73.93887329101562,40.6746940612793
-73.83795166015625,40.71854019165039
-73.85884857177734,40.892276763916016
-73.7816162109375,40.74370193481445
-73.70753479003906,40.688301086425774
-73.90843200683594,40.69387817382813
-73.90526580810547,40.85602188110352
-73.97090148925781,40.588829040527344
-73.8798828125,40.8197021484375
-73.91907501220702,40.728759765625
-73.9045181274414,40.87182235717773
-74.00337219238281,40.67593765258789
-73.93478393554686,40.82822799682617
-73.85821533203125,40.76069641113281
-73.92230224609375,40.84358215332031
-74.02534484863281,40.640480041503906
-73.73600769042969,40.77530288696289
-74.03189849853516,40.610923767089844
-73.83353424072266,40.78209686279297
-73.8482894897461,40.795127868652344
-73.771728515625,40.755577087402344
-73.7189712524414,40.74665832519531
-74.24826049804686,40.76948165893555
-73.93536376953125,40.62605285644531
-73.73673248291014,40.73504638671875
-73.99162292480467,40.60073852539063
-73.75265502929686,40.66592788696289
-73.81049346923827,40.73761367797852
-73.8125991821289,40.77162170410156
-73.93704223632812,40.749168395996094
-73.9455795288086,40.83305358886719
-73.90152740478516,40.90249633789063
-73.84040832519531,40.67330932617188
-73.82257080078125,40.69269943237305
-73.7386245727539,40.69427490234375
-73.75243377685547,40.792701721191406
-73.91166687011719,40.69275283813477
-73.83289337158203,40.65042114257813
-73.78952026367188,40.66836166381836
-73.68634796142578,40.79003143310547
-73.95869445800781,40.887943267822266
-73.79886627197266,40.66318893432617
-73.72444915771484,40.60534286499024
-73.80309295654298,40.697261810302734
-73.89850616455078,40.66698455810547
-73.78756713867188,40.85129165649415
-73.98458862304686,40.60309982299805
-73.75173950195312,40.66883850097656
-74.16417694091797,40.53727722167969
-73.98416137695312,40.620025634765625
-73.8486328125,40.82136917114258
-73.8536148071289,40.85162353515625
-74.05108642578125,40.73500061035156
-73.85588073730467,40.82756042480469
-73.7505874633789,40.685997009277344
-74.0279769897461,40.74333953857422
-73.709228515625,40.74523544311523
-73.94223022460938,40.81868362426758
-73.86132049560547,40.881439208984375
-73.9510726928711,40.75543594360352
-73.84196472167969,40.78775024414063
-73.80962371826173,40.89665603637695
-73.89300537109375,40.83572769165039
-73.99679565429686,40.646881103515625
-73.92622375488281,40.83842086791992
-73.91629028320312,40.85625076293945
-74.00418853759766,40.614570617675774
-73.80032348632812,40.753761291503906
-73.82786560058594,40.848457336425774
-73.93099975585938,40.80833435058594
-73.8861770629883,40.7269401550293
-73.84345245361328,40.777870178222656
-73.8995361328125,40.86282730102539
-74.01171875,40.60734176635742
-73.7947006225586,40.74991989135742
-73.92620086669923,40.65950012207031
-73.90680694580078,40.8273811340332
-73.88094329833984,40.7403564453125
-73.85153198242188,40.74993133544922
-73.91754150390625,40.82727432250977
-73.85047912597656,40.80545043945313
-73.95482635498048,40.81522750854492
-73.97998046875,40.82817459106445
-73.95069885253906,40.6611557006836
-73.69642639160156,40.84469985961913
-73.86894989013672,40.85332107543945
-73.89109802246094,40.637519836425774
-73.90645599365234,40.86117935180664
-73.9097671508789,40.8261833190918
-73.84382629394531,40.68604278564453
-73.81643676757811,40.795166015625
-73.81478881835938,40.77656936645508
-74.0372543334961,40.73121643066406
-73.75015258789062,40.60654067993164
-73.86273193359375,40.89680099487305
-73.7931137084961,40.694202423095696
-73.70118713378906,40.76162338256836
-73.8152618408203,40.89203643798828
-73.8502197265625,40.72084045410156
-73.79666137695312,40.692649841308594
-73.8177719116211,40.797828674316406
-73.97170257568358,40.7436752319336
-73.7779769897461,40.899635314941406
-73.79486083984375,40.67995071411133
-73.86399841308594,40.71892166137695
-73.9926223754883,40.70310592651367
-73.75366973876955,40.658729553222656
-73.93634796142578,40.65272903442383
-73.7266616821289,40.73226165771485
-74.04376220703125,40.84296417236328
-73.92657470703125,40.66538619995117
-73.75257873535155,40.7955436706543
-73.82251739501955,40.69828796386719
-73.85404205322266,40.80526351928711
-73.85124206542969,40.906265258789055
-73.98739624023438,40.625450134277344
-73.90267181396483,40.75695037841797
-73.76203155517578,40.60664367675781
-73.71321868896483,40.84801864624024
-73.89749908447266,40.67776107788085
-73.9333724975586,40.65888977050781
-73.8328399658203,40.90729904174805
-73.85259246826173,40.824310302734375
-73.87432098388672,40.87546157836913
-73.88116455078125,40.66981887817383
-73.94602203369139,40.6363410949707
-73.80986022949219,40.88787841796875
-73.72537231445312,40.61701965332031
-73.91230773925781,40.87130737304688
-73.7888412475586,40.69641876220703
-74.1307144165039,40.637733459472656
-73.78726196289062,40.6627082824707
-73.89676666259766,40.86045455932617
-73.85426330566406,40.84907913208008
-73.75724029541014,40.74384689331055
-74.10812377929686,40.58933639526367
-73.91728973388672,40.8239631652832
-73.87892913818358,40.884254455566406
-73.91590881347656,40.73561096191406
-73.94811248779298,40.63597869873047
-73.88461303710938,40.87324905395508
-73.84020233154298,40.69691467285156
-73.81651306152342,40.86098861694336
-74.0316162109375,40.629371643066406
-73.85478973388672,40.84146118164063
-73.89224243164062,40.86470031738281
-73.75381469726562,40.6776123046875
-73.86115264892578,40.89455032348633
-73.92801666259766,40.636940002441406
-73.73523712158203,40.68601989746094
-73.85736083984375,40.87135314941406
-74.01712036132812,40.6779899597168
-73.69902801513672,40.82653427124024
-73.89225006103516,40.88896179199219
-73.7860336303711,40.65142059326172
-73.9055404663086,40.81028747558594
-73.69173431396483,40.753944396972656
-73.95431518554686,40.75581741333008
-73.86006164550781,40.77791976928711
-74.01470947265625,40.63737869262695
-73.79888916015625,40.699951171875
-74.03269958496094,40.61406707763672
-73.86022186279298,40.67054748535156
-73.9766082763672,40.57417297363281
-73.83824920654298,40.68280029296875
-73.86232757568358,40.77898025512695
-73.69256591796875,40.751373291015625
-74.07736206054686,40.64184188842773
-73.7830352783203,40.68780899047852
-73.73396301269531,40.7104377746582
-73.89989471435547,40.83235931396485
-73.79131317138672,40.75928115844727
-73.7528076171875,40.68031692504883
-73.85105895996094,40.89351272583008
-74.10118865966798,40.90446853637695
-73.790283203125,40.85360336303711
-73.77531433105469,40.710166931152344
-73.77001190185547,40.772945404052734
-73.70598602294923,40.781585693359375
-73.95872497558594,40.77981567382813
-73.88671875,40.67745971679688
-73.80686950683594,40.76330184936523
-73.71466827392578,40.7852783203125
-73.83763885498048,40.76673889160156
-74.10687255859375,40.63647079467773
-73.93170928955078,40.801979064941406
-73.92215728759766,40.77228927612305
-74.04094696044923,40.74897766113281
-73.95918273925781,40.63985824584961
-73.99215698242188,40.575279235839844
-73.78804016113281,40.74021530151367
-73.68869018554686,40.83937454223633
-73.84806823730467,40.818523406982415
-73.93460845947266,40.71277236938477
-73.84356689453125,40.718788146972656
-73.9103775024414,40.85395812988281
-73.8043212890625,40.7929916381836
-74.01658630371094,40.643314361572266
-73.90233612060547,40.60823440551758
-73.87147521972656,40.70445251464844
-73.77754211425781,40.7343864440918
-73.89663696289062,40.6709098815918
-73.9503402709961,40.74614334106445
-73.99816131591797,40.63689804077149
-73.80278778076173,40.74924087524415
-73.884033203125,40.76461791992188
-73.91637420654298,40.70935440063477
-73.8750457763672,40.83516311645508
-73.82122039794923,40.72028350830078
-73.96383666992188,40.776771545410156
-73.8978958129883,40.64695739746094
-73.84757995605469,40.836341857910156
-73.84423828125,40.73375701904297
-73.90116119384766,40.65406036376953
-73.96228790283203,40.59138870239258
-73.8152084350586,40.89434814453125
-73.76322937011719,40.73925018310547
-73.70069885253906,40.83721160888672
-73.99008178710938,40.60520935058594
-73.8909454345703,40.63312149047852
-73.82079315185547,40.68920135498047
-73.74063873291014,40.80499649047852
-73.80595397949219,40.91400146484375
-73.72362518310547,40.74150848388672
-73.91577911376955,40.70214080810547
-73.86141204833984,40.68910217285156
-74.0364990234375,40.74345016479492
-73.87358093261719,40.724159240722656
-73.9852066040039,40.9038314819336
-73.7402114868164,40.71731185913085
-74.02739715576173,40.89400100708008
-73.74419403076173,40.77630615234375
-74.19422149658203,40.67901611328125
-73.92960357666014,40.776100158691406
-73.7599868774414,40.67290878295898
-73.72432708740234,40.76219940185547
-73.91283416748048,40.6246337890625
-73.82466125488281,40.81528854370117
-74.17647552490234,40.66374588012695
-73.93526458740234,40.70025253295898
-73.91478729248048,40.6701545715332
-73.88341522216798,40.676963806152344
-73.82472991943358,40.77092361450195
-73.96654510498048,40.75778198242188
-73.9817657470703,40.60820388793945
-73.71266174316406,40.68510055541992
-73.70166015625,40.69196701049805
-73.7396469116211,40.77968978881836
-73.74933624267578,40.73665618896485
-73.7881851196289,40.73336791992188
-73.99354553222656,40.577293395996094
-73.8379898071289,40.70818328857422
-73.89978790283203,40.8133201599121
-74.00017547607422,40.673561096191406
-73.7499771118164,40.65953826904297
-73.89298248291014,40.675537109375
-73.94598388671875,40.596675872802734
-73.94528198242188,40.65869140625
-74.0145263671875,40.6237907409668
-73.7621536254883,40.698814392089844
-73.89152526855469,40.84714126586913
-73.8439712524414,40.82907485961913
-73.94706726074219,40.60234832763672
-73.77118682861328,40.67940139770508
-73.87793731689453,40.70136642456055
-73.98082733154298,40.64223861694336
-73.86031341552734,40.87221145629883
-73.90950775146483,40.83440017700195
-73.91373443603516,40.61648178100585
-73.84931945800781,40.65460205078125
-73.93125915527342,40.8194580078125
-73.78076171875,40.77264404296875
-73.84943389892578,40.7572135925293
-73.94920349121094,40.73643112182617
-73.86898040771484,40.839668273925774
-73.88581085205078,40.73626708984375
-73.8780517578125,40.8539924621582
-73.6969223022461,40.75622177124024
-73.82793426513672,40.885902404785156
-73.85049438476562,40.87125015258789
-73.92902374267578,40.6197624206543
-73.7134780883789,40.67526245117188
-73.72347259521484,40.79100036621094
-73.75790405273438,40.66615676879883
-73.9776840209961,40.71611022949219
-73.93708038330078,40.7412223815918
-73.8895263671875,40.85786819458008
-74.00384521484375,40.81074142456055
-73.9472427368164,40.7407112121582
-74.17407989501955,40.73737716674805
-73.70269012451173,40.78842544555664
-73.75756072998048,40.7391014099121
-73.88935089111328,40.655128479003906
-73.77863311767578,40.64678955078125
-73.94873046875,40.730735778808594
-73.9256591796875,40.828216552734375
-73.90897369384766,40.86245346069336
-73.8475112915039,40.90449142456055
-73.7847671508789,40.66907501220703
-74.11711883544923,40.57623291015625
-73.86524200439453,40.68340301513672
-73.80532836914062,40.774330139160156
-73.91649627685547,40.73896026611328
-73.88804626464844,40.63810729980469
-73.93228149414062,40.66350173950195
-73.7887191772461,40.90373229980469
-73.95751190185547,40.63048553466797
-74.08042907714845,40.58443069458008
-73.79581451416014,40.68255615234375
-73.8155517578125,40.693374633789055
-73.75442504882812,40.66322326660156
-73.91056823730467,40.80925750732422
-73.84788513183594,40.695220947265625
-73.85076141357422,40.8078727722168
